mode,kz_real,kz_imag,pq_relative_residual,forward_uv_flux,forward_cartesian_flux
646,0.0038877379874071214,6.891401242099392,8.662186694508353e-13,1.2540282754228138e-07,0.0005205307542414939
647,-0.011087453376409928,6.904903747411014,9.418688828208728e-13,-2.6047941690406605e-06,3.6958245524560367e-05
648,-0.01108745337680468,6.904903747411462,9.537322773233576e-13,-2.6047941605286977e-06,3.695824551056251e-05
649,0.011087453376408402,6.9049037474110175,9.383400449448943e-13,2.6047941683825498e-06,-3.695824552457782e-05
650,0.01108745337680318,6.904903747411482,9.524318504533712e-13,2.604794161095627e-06,-3.69582455105629e-05
651,-1.945817978926873e-15,6.8689599138915804,9.260624451468542e-13,2.6481474100610047e-16,1.223716812560659e-16
652,-4.2174573173936205e-16,6.887630491224047,1.0275564184165243e-12,1.2589435272852883e-16,-1.6296366129691461e-16
653,-0.002501141520316628,6.872655236894495,8.911420734696911e-13,1.0373598403122346e-06,6.875325664203833e-05
654,0.0025011415203181468,6.8726552368944756,8.93761065326769e-13,-1.037359839969193e-06,-6.875325664214169e-05
655,4.153006185122761e-16,6.7823738044540605,7.961948091690799e-13,1.4153474670774629e-18,7.975454741497342e-18
656,3.4605198191100767e-15,6.84815405246189,7.286153436429637e-13,1.3290106505346372e-16,-3.0047474443471285e-17
657,-4.156668169875412e-16,6.78835427940439,4.588303550968845e-13,-3.742884792160455e-17,3.0893655967969163e-17
658,3.4418176424909825e-15,6.811143605101747,1.0671729845509534e-12,1.588012917137017e-16,2.609354194640947e-17
659,-1.9399988412251733e-15,6.848417692553675,1.0229863540160897e-12,4.471131415593872e-16,5.990974152950391e-17
660,-1.9357999285398268e-15,6.833595050749592,1.0256742377338813e-12,4.0788588426767967e-16,1.6078259589025667e-17
661,3.4546726415478024e-15,6.836582850789406,1.1562248579324834e-12,-4.864307105967182e-16,-8.886139313766523e-17
662,-3.433699889627352e-15,6.795079075760531,1.1355525737780002e-12,8.040925450293089e-16,2.4488127128049777e-16
663,1.9491976150048135e-15,6.8808904156108195,1.041147251568545e-12,-2.056998601281183e-16,3.2067153311654594e-16
664,4.213330211381264e-16,6.880890415611666,1.0206922054184937e-12,-2.5264875234227643e-17,8.45932585281368e-16
665,7.662500302265455e-05,6.802231251801843,7.393773384217178e-13,6.514319958103847e-07,-2.6360239643564716e-05
666,-7.66250030211442e-05,6.802231251801848,7.396025555533324e-13,-6.514319958472476e-07,2.6360239643766323e-05
667,-1.9270897711645456e-15,6.802847199459057,9.90067479023289e-13,2.9666685471150166e-16,-3.2777783059857264e-18
668,1.926982890626268e-15,6.802469898940223,1.1464669380995106e-12,-3.8182991959847547e-16,5.3244532186368306e-17
669,-4.1562187029183667e-16,6.787620244158704,9.015748027385278e-13,-2.5318238309904664e-17,2.073594888393651e-17
670,3.4299307812826385e-15,6.78762024415885,9.180101720525747e-13,1.0790860934840885e-16,-8.761124353664877e-16
671,1.9504605100287264e-15,6.885348579420929,8.430342779767395e-13,4.051993861427759e-17,-3.5302745054783136e-17
672,3.4793150151170835e-15,6.8853485794203575,8.024769873942036e-13,9.238037784286939e-17,-1.962078236327294e-16
673,1.9407163731017723e-15,6.850950662107187,9.73719586385947e-13,-1.1941571075553613e-16,-2.6939303860994235e-17
674,3.4619330062300247e-15,6.850950662106753,9.61680030601791e-13,-2.205034284775021e-16,-8.150373364629532e-17
675,9.745981142120233e-14,6.828700739039462,7.21214028566041e-13,3.200347972742712e-15,-4.3174963387446197e-16
676,-9.594353526345115e-14,6.828700739039469,7.242664110024865e-13,-2.935423171895879e-15,4.0527646614097607e-16
677,-4.18687640257939e-16,6.837688067276959,1.0474358117716833e-12,1.3594116473778992e-16,3.829712067425162e-17
678,-1.9369593857571865e-15,6.8376880672774325,1.097071421179806e-12,5.023074783807452e-16,-1.3831875975095314e-17
679,0.0016587978113500718,6.798152903783055,8.987472029911344e-13,-7.442003401417251e-07,-0.00015765395586101578
680,0.001658797811090513,6.7981529037833575,8.901481254213129e-13,-7.44200342935172e-07,-0.00015765395587272223
681,-0.0016587978113425212,6.798152903783041,8.947918529897791e-13,7.442003403522772e-07,0.0001576539558614331
682,-0.0016587978110905138,6.798152903783361,8.861574527097653e-13,7.442003429943694e-07,0.00015765395587216834
683,-1.9273584157617546e-15,6.803795545598982,1.0727396974585178e-12,3.330130149162779e-16,2.7825308740384966e-16
684,4.1661232184851045e-16,6.803795545598489,1.1162716945951573e-12,-4.3158869761448365e-17,1.3892595002523646e-16
685,-1.8838889679689085e-15,6.650343425410054,9.154991763411e-13,7.144633537835413e-17,1.7291406268697747e-17
686,1.8856130076530545e-15,6.656429482589406,1.0697972393501082e-12,7.074274514977899e-17,1.0105352396258628e-16
687,1.885948406916052e-15,6.6576134803310385,9.921543036817137e-13,3.0528474967248076e-17,3.819928877975937e-17
688,4.089425889501227e-16,6.678539301859842,9.49995771935751e-13,1.2994556208395287e-17,8.68449724645362e-17
689,-4.081344923777773e-16,6.665342083316372,8.238415322921745e-13,-4.472773359844094e-17,7.42842468437203e-17
690,1.8881377419580024e-15,6.6653420833165695,7.881581179939633e-13,1.4326132934708e-17,-8.110134005679033e-17
691,1.898935087026942e-15,6.703457945775557,1.0158710014285908e-12,-2.091915146731827e-17,2.679197569029111e-17
692,1.902233385366104e-15,6.71510131597828,8.654864396094691e-13,7.208282805901239e-17,-9.92622046088379e-17
693,1.9058165870588797e-15,6.727750427589757,8.339830150694975e-13,-2.0551602750878452e-16,-1.0780086411054014e-16
694,4.893537958515376e-15,6.7277504275894,8.253484521410876e-13,-6.099009914727754e-16,3.5520522519478137e-16
695,-1.912607104566566e-15,6.7517217306921165,6.698835384554419e-13,-5.058971867028398e-17,3.016113586670941e-17
696,-4.1317522163912247e-16,6.747663439398056,8.720958431016502e-13,-3.26285296914033e-17,-2.4666735970206874e-17
697,1.9114574842074833e-15,6.747663439398555,9.135253802980708e-13,5.4870159048423135e-17,1.3921251185920443e-18
698,1.91467520188052e-15,6.7590223506377765,9.652349389628745e-13,-2.939149435423767e-16,-7.362432041997148e-17
699,-1.915158913600161e-15,6.7607299083066215,3.3497961962758444e-13,-9.900172019404629e-17,-2.3287440981567715e-17
700,-4.1397625811465523e-16,6.760745357810621,9.357901532569525e-13,9.720409467577199e-17,6.909982099591136e-17
701,-1.3921400099145027e-14,6.759162820779674,4.735269562291988e-13,-6.5721625190640065e-16,1.1233325535498113e-15
702,1.542223573730896e-14,6.759162820779652,4.843761811502052e-13,7.851656607868462e-16,-7.822366208552409e-16
703,4.139502548861449e-16,6.760320692861863,8.463983334730577e-13,7.309206120534968e-18,-1.5721672654868662e-17
704,4.91722846712526e-15,6.760320692861913,8.355799701937813e-13,-5.222957618700522e-16,-1.706070680711799e-15
705,-0.022313753999834207,6.543621097304675,9.572467623380523e-13,-5.083671193152617e-06,-0.0003099378897154291
706,0.022313753999834186,6.543621097304669,9.557580354759725e-13,5.0836711928147794e-06,0.0003099378897155875
707,4.0166514449798673e-16,6.5596896146324255,6.826602190477128e-13,-1.7092975833495744e-18,1.401939503101886e-18
708,4.767016106415184e-15,6.553805226431767,9.376246174389973e-13,7.939832737677635e-17,-2.782119949321744e-16
709,-1.8565419218978093e-15,6.553805226431482,9.648344700881312e-13,-3.8451060640608964e-17,6.461461665604974e-16
710,-1.8648779681047865e-15,6.58323242252906,9.868094370784816e-13,-7.389577669838464e-17,2.799717706601933e-17
711,-1.877712026753494e-15,6.6285381167642035,8.615043123108629e-13,-2.700051920702903e-17,-7.693131876880157e-17
712,1.879827015171357e-15,6.636004267667309,9.615298167904814e-13,6.781551178234829e-17,-7.590350203510401e-17
713,-4.053084544751554e-16,6.619189381907452,9.13470763274973e-13,2.2614069157264267e-16,2.7577850084243875e-16
714,-1.873425869332904e-15,6.613407491070786,9.002729013890658e-13,3.5505002727472944e-16,-2.4565057882726654e-17
715,6.910068499449381e-14,6.582692273346345,1.0051500743109744e-12,2.1358782797964437e-15,1.8059149011276365e-15
716,-6.763903368931558e-14,6.582692273346345,1.0004089043429647e-12,-1.7843799354766432e-15,-2.2736735996557733e-15
717,3.396621115478946e-13,6.614191299979255,9.698006300381268e-13,-7.906088977938097e-14,-7.253986094527681e-14
718,-3.4113075704199713e-13,6.614191299979256,9.723006117281156e-13,7.911748513278472e-14,7.250835809590253e-14
719,1.7719097588598375e-15,6.255044015655552,9.770453640223869e-13,1.749910913588524e-17,1.374151675772164e-17
720,1.774736981276334e-15,6.265024433997293,1.0395256054330953e-12,-4.458227527266094e-16,-1.915854024881255e-16
721,1.7871285503826723e-15,6.308768089561929,1.0398260252347516e-12,-1.5715523902172454e-16,-3.376182846220957e-17
722,-0.016595846686989803,6.398823351194701,8.944655506087114e-13,-1.2108248587196224e-05,0.00018229288055322202
723,0.016595846686988377,6.398823351194699,8.970959608000037e-13,1.2108248587034678e-05,-0.00018229288055321243
724,-1.8185988858185404e-15,6.419861971377595,9.483605906961869e-13,1.274800443010616e-16,6.662062504497651e-17
725,1.8107639892405458e-15,6.392203890762361,9.285708425489701e-13,1.1040510688393439e-17,-1.196469938540956e-16
726,3.917320340132741e-16,6.3974696097848485,1.0798736739092166e-12,-2.3678434490473726e-17,-2.00342510686763e-17
727,-1.7797195390204672e-15,6.282613432446149,1.0348992119023688e-12,-4.2916662178428987e-17,-8.005285212078629e-17
728,-1.7795807923685165e-15,6.282123640903077,9.518907506288056e-13,-3.868775340980734e-17,1.5441701796021514e-17
729,-3.8838432489702956e-16,6.342797370922585,8.77376162097727e-13,1.4819053170450798e-16,9.480257443466146e-17
730,1.7967682612429404e-15,6.342797370922154,9.33942513403942e-13,-3.119118360133972e-16,-2.5773253821257834e-17
731,1.8145643641438817e-15,6.405619648634621,1.003626323931269e-12,-2.4178555479374003e-18,-5.287383474064276e-17
732,-3.236897648324734e-15,6.405619648634147,9.956420044625406e-13,-6.666191646538706e-17,-2.308785894646322e-16
733,1.8412626059946804e-15,6.499867494543445,9.734651577198457e-13,-1.4110637165014664e-16,5.205942844372551e-16
734,-4.727783625777201e-15,6.499867494544293,9.907093261621853e-13,3.669782949473465e-16,1.0743548850780812e-16
735,1.8492188055790475e-15,6.5279537886386825,9.361455233295617e-13,1.8553441440393717e-16,-5.098900114454473e-17
736,1.8492188055789027e-15,6.527953788638171,9.356011998903891e-13,1.6982592369931015e-16,1.6942935346131753e-17
737,3.846691304339598e-16,6.282123640902527,9.170710809572846e-13,2.9584743265224575e-18,-6.444826203218695e-17
738,-0.022473780144368065,6.186926335587095,1.1037411836924002e-12,-4.783279747416162e-06,0.00022448414938948912
739,0.022473780144368093,6.186926335587103,1.10277335408022e-12,4.783279748013557e-06,-0.00022448414938939409
740,1.7617977861317286e-15,6.219347595912298,1.0607819301586666e-12,-2.12344720870802e-16,-7.974057230717444e-17
741,3.803481092205033e-16,6.211556009215334,1.0565405809647707e-12,-8.637105179813356e-18,-3.9876328587273654e-16
742,-3.7985498485084883e-16,6.2035026771036135,1.0473201065655848e-12,1.368566694164731e-16,1.1796277168715492e-15
743,-0.012938740569282398,6.241915918997828,1.0357337140656606e-12,-9.77165785049142e-07,0.0005761686103784396
744,-0.012938740569047875,6.241915918999694,1.049075041760881e-12,-9.771658072279068e-07,0.0005761686103495083
745,0.012938740569279617,6.241915918997824,1.036482829456963e-12,9.771657855253235e-07,-0.0005761686103779079
746,0.012938740569053371,6.241915918999671,1.0452138231740654e-12,9.7716580640516e-07,-0.0005761686103499788
747,3.1241534635156717e-15,6.182505900859037,1.1508927377765961e-12,4.6216978302857804e-17,-5.645783735427804e-17
748,3.2077513544122824e-16,5.2386555154443615,1.5347319751245258e-12,1.8489573648432885e-18,1.2613575649134818e-15
749,-3.233295309410783e-16,5.280371959755137,1.6050070971969426e-12,-2.1562240801577432e-17,1.4235652083154078e-17
750,-1.4543514901226872e-15,5.134027023365611,1.614878269003409e-12,-1.0556277957702854e-16,-4.571393421047644e-16
751,3.2124920964679713e-16,5.246397734766683,1.5856984463166965e-12,8.159558800926394e-18,2.5566816125288143e-17
752,3.16036188640654e-16,5.161262640962124,1.6198481021610476e-12,-1.3748948130739775e-16,1.7572978191592146e-16
753,3.81704048817014e-15,5.2477565299613325,1.5652956191193861e-12,1.3531240369965646e-16,2.346083504993191e-15
754,-3.7643587808508345e-16,6.147664426137769,1.2108924883940725e-12,-2.709945206060479e-17,-3.719157165333562e-18
755,-1.4494811724512561e-15,5.1168342452048154,1.581710527653316e-12,5.277310551642498e-16,4.559370400538082e-16
756,-3.7479072980812175e-16,6.12079711585521,1.1323294640817955e-12,2.5027598278221117e-16,6.206618498531272e-16
757,3.3554776687076604e-16,5.47991089519668,1.3312103046549338e-12,-7.878589645540951e-17,1.296046691903785e-15
758,3.066355766109677e-15,6.068127843109432,1.115628723257165e-12,8.382221218723131e-17,4.133103988152543e-17
759,3.788818515634831e-16,6.187610204465082,1.0494541952056553e-12,-3.247016100004635e-17,-6.062471560361164e-16
760,3.126732778124371e-15,6.187610204464696,1.0487149911995153e-12,-4.411737224456133e-16,-3.7890462472380546e-16
761,-3.739772645201435e-16,6.107512219531722,1.2654802769416012e-12,1.6217423190064859e-16,2.0018153358647941e-16
762,-0.022455187699463662,6.036370670203408,1.1383536242324717e-12,-9.789194943250843e-07,0.0019492911515356444
763,0.02245518769946234,6.036370670203413,1.13605722080293e-12,9.789194943192296e-07,-0.0019492911515356798
764,0.008358233079310952,5.418712789370161,1.1566470959532427e-12,-8.376604740884582e-07,0.00012373423296300245
765,-0.008358233079309767,5.418712789370174,1.146447732752608e-12,8.376604736134692e-07,-0.00012373423296308916
766,-0.0029641020009954435,5.431911743145009,1.386943207118689e-12,-3.653191387403918e-07,-0.0011885014313644607
767,0.002964102000997861,5.431911743145019,1.3947350241608539e-12,3.6531913851972956e-07,0.0011885014313653224
768,4.397368130757338e-15,6.045604544762974,1.2167139169878202e-12,1.304417963626722e-16,7.186258801232538e-17
769,1.7290301419333257e-15,6.1036740658549675,1.1784461794370187e-12,-7.026374195084367e-16,1.91622074687749e-16
770,1.5496348610074953e-15,5.470388215499918,1.14077372392695e-12,3.784350090738361e-17,-4.428882377489476e-16
771,-3.29262575067316e-16,5.377265923473796,1.463444902215075e-12,1.4253526203652293e-16,-1.0215086966189186e-15
772,0.008095002612454414,6.032098306756763,1.1454191596900136e-12,1.05381910879207e-06,-0.0002676641143207262
773,-0.008095002612453064,6.0320983067567555,1.1124509369379997e-12,-1.05381910895199e-06,0.00026766411432077575
774,1.7471465122944327e-15,6.1676269243151856,1.0541157529846485e-12,2.234282332443712e-17,6.7794101730845544e-18
775,1.7471465122946505e-15,6.167626924315954,1.0330924217252669e-12,3.686377383701361e-17,1.0045876598012761e-16
776,-1.549157128389265e-15,5.468701764742591,1.3543864816597515e-12,5.371608786611899e-16,3.6445961685018473e-17
777,-1.5246991350422974e-15,5.382362252160227,1.368763726349701e-12,5.125649073393119e-16,6.057307702127823e-16
778,0.0044652662378592035,6.104151302884741,1.181760004892503e-12,-5.487222033965687e-07,-0.0005484728337980748
779,0.004465266236386057,6.104151302884971,1.1563017614313968e-12,-5.487221675737157e-07,-0.0005484728335206626
780,-0.004465266236383344,6.1041513028849685,1.1440468379511167e-12,5.487221673460604e-07,0.0005484728335207581
781,-0.004465266237855136,6.104151302884739,1.1678625748801785e-12,5.487222032994512e-07,0.0005484728337980364
782,-6.78365923566794e-14,6.076662310892954,1.1732952369261087e-12,6.735226525805826e-15,8.983111360349495e-14
783,6.918588243876468e-14,6.076662310892973,1.1806085113527608e-12,-7.096265849243499e-15,-9.111095328174189e-14
784,-3.06122946015669e-13,6.039428582828482,1.1070681715314322e-12,-8.866198790771773e-15,-2.0285117715342776e-15
785,3.0612294601566885e-13,6.03942858282848,1.11371244835745e-12,8.464149520159836e-15,1.9421652328911743e-15
786,-1.4574262120859898e-15,5.144881143402027,1.665469160723689e-12,6.088273772121306e-16,9.077523981991065e-16
787,-3.150331112129803e-16,5.144881143400997,1.7037832211126018e-12,1.4043213342413222e-16,-2.7313022076512223e-16
788,2.7016056524671886e-15,5.3463099950847655,1.4267911104276269e-12,8.492098219287439e-17,4.546348759224971e-16
789,1.5144863618018202e-15,5.346309995084675,1.4466593058060383e-12,5.075971991363483e-17,3.978834037586629e-16
790,-3.6635483652751963e-16,5.983028523531685,1.0965768269587854e-12,1.6418822329291164e-16,4.7818208165763255e-17
791,1.5262878737350314e-15,5.387970681372119,1.3814141441006854e-12,-3.979513252131209e-16,1.1421780175397049e-15
792,-0.00887843298766466,5.468189544881558,1.276650714144585e-12,-1.9815709887763006e-06,-2.1748259336929355e-06
793,-0.008878432988051329,5.468189544882649,1.2902000163218867e-12,-1.9815710183767547e-06,-2.174825947532234e-06
794,0.01230894143026177,5.425330280054473,1.321274518521866e-12,-3.6611894168895806e-06,0.0009403059023065965
795,0.012308941430222946,5.425330280054883,1.3269144938304597e-12,-3.66118942514166e-06,0.0009403059022809349
