mode,kz_real,kz_imag,pq_relative_residual,forward_uv_flux,forward_cartesian_flux
1517,-0.01359137929045053,2.687893121266168,1.0524776443556526e-14,-6.947839575168271e-07,-0.00010918834850762778
1518,0.0018452658370056109,3.019587466889237,9.308548236621936e-15,-1.5183568410513312e-07,-0.0004485719425908674
1519,-0.0018452658370069401,3.019587466889218,9.783938941347738e-15,1.5183568242418607e-07,0.0004485719425894605
1520,-0.013519183696785541,2.418836106396489,1.0435381250088271e-14,-4.2044552605105534e-08,-0.00017548757022814183
1521,0.013519183696783942,2.4188361063964914,1.0338586156601405e-14,4.204455252357353e-08,0.00017548757022812643
1522,1.800223000779153e-15,2.4749886822013423,1.000646874661237e-14,-1.4088180752825203e-15,-1.4066137532963045e-15
1523,-2.2839265626377555e-15,2.4056253201319304,8.312316487749486e-15,-3.7658540323787427e-16,-3.743237944994759e-16
1524,-6.81647405635775e-16,2.40629326865537,1.1140393610472951e-14,1.4297999297895553e-16,2.409444878416812e-16
1525,6.817113727781053e-16,2.4065190799805976,9.855470343746297e-15,1.257615163843659e-16,1.2519227854276994e-16
1526,1.531381825999741e-16,2.5009363141535155,1.5977665107257135e-14,-3.4222189745152166e-17,-1.5113203987859606e-16
1527,-7.129010515449293e-16,2.516622211669526,1.0914718516127629e-14,-1.2041740174649872e-16,-7.758985682276367e-17
1528,0.016899554269146275,2.5652272499160644,1.1987938388078332e-14,1.1294662527819299e-07,0.000554610586815843
1529,-0.01689955426914796,2.565227249916061,1.2007054402905718e-14,-1.1294662493038093e-07,-0.0005546105868157389
1530,-0.017751895801031446,2.4054390302140987,1.2208517994967157e-14,3.5921186899707906e-07,0.0006155835290829661
1531,0.017751895801033073,2.4054390302141018,1.3392635766673041e-14,-3.5921186892834064e-07,-0.0006155835290829132
1532,0.017751895801036817,2.4054390302141027,1.3317908276609632e-14,-3.592118679313083e-07,-0.0006155835290819426
1533,-1.601899800219858e-16,2.6161009057226345,1.4111503220221564e-14,7.163909684891827e-17,6.896810639572997e-17
1534,-0.01608524482261489,2.6356723338721926,1.2911699824024534e-14,-2.303948191109337e-06,-7.257102665652639e-05
1535,0.016085244822616092,2.635672333872198,1.2804501272909278e-14,2.3039481907034115e-06,7.257102665611005e-05
1536,0.016085244822613257,2.635672333872213,1.1629416630028416e-14,2.3039481919576166e-06,7.257102665721073e-05
1537,-0.016085244822612043,2.6356723338722055,1.1322610481199354e-14,-2.3039481926328577e-06,-7.25710266579211e-05
1538,2.3172490689981578e-15,2.4407234123132575,1.0390307119158546e-14,-1.7667811718735672e-15,-1.62376808263826e-15
1539,-0.004291793996380408,2.411372470757745,1.1272534322511385e-14,-1.7665895143568686e-07,-5.954921034719441e-05
1540,0.004291793996378808,2.411372470757748,1.1410225742764067e-14,1.76658951022389e-07,5.9549210346660116e-05
1541,1.4909034284560335e-16,2.434830074261507,1.3959382668390388e-14,-1.375837563045293e-16,-3.6793200021779777e-16
1542,-1.2465681651028608e-15,2.4668810692477043,9.958356221021327e-15,-2.382996627170275e-16,-1.5604956241647257e-16
1543,0.01983666242659019,2.9082726372779026,1.1099254475192947e-14,9.771707346756253e-07,-0.0023361465205676
1544,0.012866936375337515,2.932734960977245,1.0324765417065205e-14,2.222814551013086e-06,-0.0018378363029912632
1545,-0.01286693637533748,2.932734960977237,1.0551600551882784e-14,-2.222814552059124e-06,0.0018378363029902325
1546,-0.019836662426589477,2.9082726372778924,1.1092078965328061e-14,-9.77170734326946e-07,0.0023361465205680478
1547,-8.342981672336643e-16,2.9451679083167854,1.5320852824741306e-14,7.317090679289809e-16,7.210669434551333e-16
1548,1.7197988729804412e-16,2.8086447033999224,1.1972740696721908e-14,8.770185600170809e-18,2.702541662873809e-17
1549,1.5400380346107616e-16,2.515072975625292,1.0953616813909278e-14,1.6178950027723028e-17,5.194912819326728e-17
1550,-7.729003023474065e-16,2.728426426189651,9.246009610632055e-15,-1.2086243023553376e-16,-1.0105630230930568e-16
1551,-1.726112142041994e-16,2.818955054214457,1.3333951371363158e-14,4.765976177204425e-17,7.899245462478391e-17
1552,-1.3128356021019716e-15,2.5980202162410677,1.1721548059000791e-14,-1.3981881237826766e-16,-1.129651442985578e-16
1553,-7.208845505287286e-16,2.5448048757656583,1.186748445267731e-14,5.20273225647518e-16,5.354605520766299e-16
1554,1.555230922712649e-16,2.539884844831116,8.825170082991087e-15,2.3039128298624277e-17,1.4347343221138083e-17
1555,8.535353367931247e-16,3.0130773160783195,1.0290403840082144e-14,8.307773262053062e-17,7.061682182221376e-16
1556,1.5225728990502975e-15,3.013077316078297,9.71758280696484e-15,1.5096414109029219e-16,3.4399574998949557e-16
1557,6.835681449721765e-16,2.4130736980941263,9.80391564025918e-15,-6.849993702532365e-16,-6.886996296792855e-16
1558,1.4813114288815918e-16,2.4191651501689115,9.160364760915787e-15,3.324981955814119e-17,3.9923970135318874e-17
1559,-1.2461429647893061e-15,2.4660396242040155,1.0986218787272925e-14,3.3801167397538075e-16,3.2065792764983067e-16
1560,-1.5512868298508697e-16,2.5334436523754214,1.2413397028359336e-14,8.960341346348837e-17,9.093230019518732e-17
1561,7.262159967347846e-16,2.563625490370456,1.2488091245375422e-14,-3.9062279068389164e-16,-4.0084523383176974e-16
1562,-1.571322875006062e-16,2.5661649972875087,1.492533179150506e-14,4.35422027223518e-17,3.033112265760286e-17
1563,-1.3048498276953954e-15,2.5822168640792227,9.888851448086881e-15,-2.387229805121161e-16,-2.567352168563444e-16
1564,-1.3810287655725954e-15,2.732970256461223,1.0440102865187055e-14,-2.1663458252108102e-16,-2.863339060288635e-16
1565,7.754830148782465e-16,2.737543696682356,1.3539538239075978e-14,-4.944795200849869e-16,-5.168660928817657e-16
1566,0.0044251836237498825,2.82344270327734,1.0082876033235558e-14,-1.5385835040867754e-07,0.00048603365002715697
1567,-0.004425183623749261,2.823442703277343,9.902442116040456e-15,1.5385835046462237e-07,-0.0004860336500269319
1568,2.1306244430960198e-15,2.9292323119979398,9.17939142215958e-15,-1.5278480814338956e-15,-1.988197743832636e-15
1569,-0.010783230488832044,2.904582992066354,1.1178181833150069e-14,-2.8299006991916453e-07,3.217300299793429e-05
1570,0.010783230488834651,2.9045829920663615,1.1181061032641558e-14,2.8299007099122364e-07,-3.217300299746505e-05
1571,7.997827608206461e-16,2.8233245778355593,9.033862138138207e-15,9.354589207032148e-17,7.557874598537337e-17
1572,-0.03101024261574419,2.8814580883340035,1.378443239066509e-14,-4.1661761363519234e-07,0.0017969853538618381
1573,0.031010242615741652,2.8814580883340057,1.374753781099167e-14,4.166176135684055e-07,-0.0017969853538618039
1574,0.03101024261574275,2.8814580883339884,1.2169948264782955e-14,4.166176132570226e-07,-0.001796985353861664
1575,-0.03101024261574329,2.8814580883339795,1.2013857213312628e-14,-4.166176130809482e-07,0.001796985353861975
1576,1.740937952759056e-16,2.8431674405570075,9.430503046253906e-15,2.3362449398183145e-17,4.273714100947365e-17
1577,-0.003241506655281089,2.749725370865223,9.117814226326856e-15,-4.00009435711445e-07,-0.00032765423524541357
1578,0.003241506655280482,2.7497253708652267,9.186624483387672e-15,4.0000943632738026e-07,0.000327654235245388
1579,-6.961130379893181e-16,2.4573586045920752,1.0698784666133175e-14,-1.6029166790545654e-16,-1.3355026866037684e-16
1580,-6.961130379893212e-16,2.457358604592086,9.891875072497664e-15,-1.6205773160048176e-16,5.622731758816134e-17
1581,-1.732755127673828e-16,2.8298038730517887,1.269941042769399e-14,5.993834230551689e-17,1.0705616822569297e-16
1582,-1.3899009280274302e-15,2.75052771558446,1.0204851011595522e-14,7.174093836600315e-16,6.956632963341927e-16
1583,-8.287967364329474e-16,2.9257472286599895,9.648903836384225e-15,-1.2090332043345604e-16,-4.457233639144872e-16
1584,-1.7861276003647567e-16,2.9169677356905326,1.1303872649891533e-14,1.0074783829427713e-16,-3.547886267419694e-16
1585,-1.44682635437658e-15,2.8631796030229495,7.926328442577449e-15,-1.6815332047343564e-16,-2.890607291455235e-17
1586,1.7570479608946313e-16,2.869477080441408,9.346747617581128e-15,1.930546957203442e-17,5.006485823661611e-17
1587,3.8520868670251965e-15,2.76432504579564,9.651021552663834e-15,-4.5150303139467195e-16,-1.6723031989280416e-16
1588,-7.799216918635306e-16,2.7532127338753645,8.778547095782643e-15,-7.39030763687015e-17,-7.248703665716164e-17
1589,-1.7730939706260823e-16,2.895682203000211,1.1387789941612173e-14,1.3423516186438644e-16,1.1166748244366642e-16
1590,-8.198877049871428e-16,2.8942973291649805,1.308732320391837e-14,1.5122924084161779e-16,2.5614402062705836e-16
1591,-3.8502485743057315e-15,2.763005854723024,9.278428854099082e-15,-2.673339352951259e-16,-5.101520719290065e-16
1592,-1.4599273801351673e-15,2.8891057202914094,7.907749769612923e-15,-1.8957264817682427e-16,-1.1645227256057952e-16
1593,-8.17016498135008e-16,2.8841616407370827,9.286180036700442e-15,-8.798029093036702e-17,2.089750598963916e-16
1594,-8.188211855016951e-16,2.8905323934555445,8.956832075163866e-15,-1.071250534731281e-16,-1.1634578138767553e-16
1595,7.107715295004136e-16,2.5091047554028334,1.238471123838032e-14,8.565197162635485e-17,5.968532959532702e-17
1596,7.107715295004131e-16,2.5091047554028316,1.1325397109538038e-14,3.5778671692021646e-17,2.087089182034596e-17
1597,1.4287113186423732e-15,2.8273310710513564,1.0500349346198214e-14,2.0058356745352066e-16,1.9617026363290478e-16
1598,1.713937945385547e-16,2.799073082261526,1.1105853092590015e-14,1.7511813923164072e-17,9.067730891457376e-18
1599,-7.822545990232639e-16,2.7614481628500087,9.092626686454712e-15,5.760174771814028e-16,5.257372644577414e-16
1600,1.6891027856342394e-16,2.758514188434181,6.985267514528269e-15,2.860897520154733e-17,5.126379110455917e-17
1601,7.814276427127206e-16,2.758528912535139,1.2079364385216698e-14,-2.596033260383633e-16,-2.5874210767789203e-16
1602,7.929128712456113e-16,2.7990730822615486,9.287865852615629e-15,1.2634004628066242e-16,1.0430363712489454e-16
1603,-7.331110560768765e-16,2.5879658380996164,1.0427162935967536e-14,-1.3785489912919145e-16,-1.4568995112392318e-16
1604,1.79371375887516e-15,2.4660396242040163,1.0904867865035894e-14,-5.503952328622663e-16,-7.419364872907758e-16
1605,7.431697476421355e-16,2.6234741692468435,1.4509946397267073e-14,-5.609797565711561e-16,-5.496955836478343e-16
1606,-1.3256980330835762e-15,2.623474169246845,1.3976806148445116e-14,8.763606160200332e-16,9.993802931474588e-16
1607,8.139974680700906e-16,2.8735041194687327,1.207160535938716e-14,-5.358092800961458e-16,-5.450285756748062e-16
1608,1.4548489305712388e-15,2.879055783640452,1.441994290968703e-14,-9.429227638844176e-16,-1.0082353830481045e-15
1609,-1.4832160858104507e-16,2.422275690988003,1.1996618206948387e-14,1.160360164651931e-16,1.0270676487271161e-16
1610,-6.931162232135198e-16,2.446779505833994,9.295534926807606e-15,-1.225131514249675e-16,-1.6106289140393158e-16
1611,-1.2364104119250912e-15,2.446779505833992,8.791526126082024e-15,-2.1476012157864433e-16,-3.5998900258307764e-17
1612,8.336649409469513e-16,2.9429325471334886,1.3621769319753727e-14,-2.535813356172034e-16,-1.7692485389068924e-16
1613,-1.4871272356962142e-15,2.9429325471334713,1.3252091812656346e-14,4.118037020325177e-16,3.6700582351813227e-16
1614,0.008875400493930936,2.9206037595968155,1.1106376709403643e-14,-3.4672885109235385e-07,-0.001606480066546808
1615,1.4763191780672295e-15,2.9215440715517285,1.0436768053303996e-14,9.105208939002217e-17,-3.5810559137897286e-16
1616,-1.3802206936129954e-15,2.7313711321810334,1.0173544365582119e-14,-1.7556578952681971e-16,-1.95097098741083e-16
1617,-1.986706917561752e-15,2.731371132181011,7.578606789947414e-15,-2.5118547645611503e-16,-2.5669248763246846e-16
1618,-0.003983403827513695,2.5330655725135416,1.1151138964913824e-14,-1.89094472855504e-07,0.00011761323702579561
1619,-0.0039834038275092035,2.533065572513547,1.0677503304598493e-14,-1.8909447247936716e-07,0.00011761323702596041
1620,0.003983403827514254,2.53306557251354,1.0972522515530803e-14,1.8909447302133272e-07,-0.00011761323702566984
1621,0.003983403827509761,2.533065572513544,1.0626496080620101e-14,1.890944727584408e-07,-0.00011761323702579648
1622,1.7314941312304557e-16,2.8277445095777645,1.4192264166586665e-14,-2.0174692259260984e-16,-1.476590929561662e-16
1623,-0.0030351186812602312,2.763357680512528,9.781934511148346e-15,-5.128302957143824e-07,6.639534247405315e-05
1624,-7.170152128650086e-16,2.5311456714653358,1.2022379880438762e-14,2.1306047469654283e-16,3.1461658587021e-16
1625,-0.006936676593716476,2.741962401276775,1.0846971151051694e-14,-2.0030248467324064e-06,-0.00046367781712668447
1626,0.006936676593717106,2.7419624012767834,1.1049388046549911e-14,2.0030248468550296e-06,0.00046367781712669575
1627,0.006936676593717705,2.7419624012767794,1.0628828550002973e-14,2.0030248461713317e-06,0.00046367781712608794
1628,-0.006936676593721346,2.7419624012767745,1.0667214980176266e-14,-2.003024847307467e-06,-0.0004636778171275616
1629,1.5498797223678495e-16,2.5311456714653335,1.1299428087877792e-14,-2.5912431922403556e-17,-2.3852447794681098e-18
1630,-1.5828906878270755e-16,2.585056669284802,1.0486413957394714e-14,1.1671907724527516e-16,7.766875607345945e-17
1631,-1.5672856812023902e-16,2.5595717594552085,1.1078116270074879e-14,-7.169540975444574e-17,-5.577097858782808e-17
1632,7.250676682257329e-16,2.5595717594551903,1.1823154153281739e-14,1.5829521124877816e-16,2.095623038978183e-16
1633,-7.2777102181207e-16,2.5691149066656327,1.2086310403582092e-14,3.358294420657e-16,3.8406097656430723e-16
1634,-0.010849960329113255,2.8551605935022684,1.305545315072359e-14,-1.7915517091385627e-06,0.0002710717537410638
1635,-0.010849960329116528,2.8551605935022955,1.184608184254683e-14,-1.7915517086511054e-06,0.0002710717537404172
1636,0.010849960329108937,2.8551605935023,1.3105239610126706e-14,1.7915517093562705e-06,-0.0002710717537404506
1637,0.010849960329114637,2.8551605935022986,1.2905241780504808e-14,1.7915517087734034e-06,-0.0002710717537405573
1638,-7.33743773780075e-16,2.590199403924965,9.988183085992466e-15,-1.6868152924801039e-16,-1.4624150889287583e-16
1639,1.5860397045850428e-16,2.5901994039249607,8.621381042821766e-15,1.989172173331999e-17,2.6361465263566742e-17
1640,-1.573129173544904e-16,2.5691149066656243,1.2238084512354885e-14,4.7147547910068865e-17,1.220235663814545e-17
1641,-0.008875400493930296,2.9206037595968177,1.1222404043999655e-14,3.4672885125541786e-07,0.0016064800665471688
1642,-0.00887540049392381,2.9206037595968177,1.1177299844085352e-14,3.467288507801036e-07,0.0016064800665463058
1643,-1.8788132139575523e-15,2.583036345220948,9.220175860913623e-15,-1.8420933723707622e-16,-2.999801064018995e-16
1644,7.317146443943867e-16,2.583036345220944,8.792810935437374e-15,4.432354006392303e-17,1.1188966420050406e-16
1645,6.500783739860597e-15,2.849123597177082,1.1314880843575166e-14,4.47118199669444e-16,1.6371046228716435e-15
1646,2.0723560752362093e-15,2.8491235971770767,1.0519666682590355e-14,1.406252569361062e-16,2.025442124133428e-16
1647,7.323107365839831e-16,2.585140618796204,1.0494617071473349e-14,-1.3467230938280297e-16,-5.622604703874046e-17
1648,1.3063272639602417e-15,2.585140618796213,9.976743060276445e-15,-2.6955976513420854e-16,-2.3288662664988635e-16
1649,-8.67249378951174e-16,3.061489452702225,1.0164074010649137e-14,3.993692583668246e-16,5.001663908483231e-16
1650,-1.5576468470680674e-15,3.082486483431512,1.3001144360602356e-14,6.932998554594338e-16,6.530962836509557e-16
1651,0.0030351186812602204,2.7633576805125184,9.698966512331648e-15,5.128302961471959e-07,-6.639534247351018e-05
1652,0.008875400493922544,2.9206037595968275,1.025826696759193e-14,-3.4672885026055394e-07,-0.0016064800665461544
1653,8.010348255811597e-16,2.8277445095777396,1.3830226567071196e-14,-5.731647490338828e-16,-5.453527878246186e-16
1654,0.0014163539784868434,2.413522057605147,1.0644286250439092e-14,3.272492024895346e-08,2.275093944134382e-05
1655,-0.001416353978486838,2.4135220576051375,1.0844303314151493e-14,-3.272492068810955e-08,-2.2750939441896437e-05
1656,-0.0012000017335998942,2.423693009676569,1.172513481930095e-14,-9.597244995784154e-07,6.779707822730753e-05
1657,-0.0012000017336025834,2.423693009676566,1.1542526497654333e-14,-9.597244994292292e-07,6.779707822767442e-05
1658,0.0014163539784830999,2.41352205760516,1.0329603015371717e-14,3.272491875176513e-08,2.2750939439085643e-05
1659,-0.0014163539784825647,2.4135220576051615,1.0133996167754825e-14,-3.272491952272774e-08,-2.2750939439874292e-05
1660,0.0012000017336025893,2.4236930096765774,1.1447659481594024e-14,9.597244984248243e-07,-6.779707822872913e-05
1661,0.0012000017336004291,2.4236930096765623,1.1320571705856046e-14,9.59724500258427e-07,-6.779707822685997e-05
1662,6.861254058524202e-16,2.422101121350563,9.938510489433009e-15,-3.494451364556561e-16,-7.196561326461987e-16
1663,1.4831091927365913e-16,2.4221011213505634,9.73193423256255e-15,-1.0909784360635388e-16,-6.245004513516506e-17
1664,8.697139729718919e-16,3.0701897513507475,1.02859028793784e-14,7.386593168178489e-17,1.5807667674838655e-16
1665,-1.8799490258833475e-16,3.0701897513507426,9.431704366063936e-15,2.658667014841798e-17,2.748859083065436e-16
1666,-1.8746216294375691e-16,3.0614894527022054,9.741888286570439e-15,1.0791538561198688e-16,2.1936342800961623e-16
