mode,kz_real,kz_imag,pq_relative_residual,forward_uv_flux,forward_cartesian_flux
1771,0.004969322576703532,2.7356696585694857,1.2930983380658138e-14,-6.164793296594556e-08,0.0004251594944458415
1772,-0.0014201287042285586,2.758958237525444,1.1545157739486145e-14,-1.4079479915404466e-07,-1.3625999256952973e-05
1773,0.0014201287042285584,2.7589582375254436,1.1526130634002026e-14,1.4079479871646067e-07,1.3625999256400463e-05
1774,-0.017308576977794643,2.832267381724714,1.1528608013538012e-14,-2.9740247982790874e-07,0.0014825827000981141
1775,0.017308576977793366,2.8322673817247104,1.1690817141484169e-14,2.974024797396547e-07,-0.0014825827000981258
1776,-7.781264752184916e-16,2.746875413887025,1.0665268523296023e-14,-6.682800050950525e-17,-1.0710601764913056e-16
1777,7.973471861578557e-16,2.814726720838049,1.2199539769954048e-14,9.336032768658034e-17,1.3555936975187908e-16
1778,2.1434353066690455e-15,2.9468449868380797,1.173421627293223e-14,2.6041128045495496e-16,2.6954081319882243e-16
1779,8.59786272788307e-16,3.035143834755924,1.2525794927468567e-14,6.159494145603768e-17,2.983897658056348e-17
1780,0.012193844872365148,3.1164138214707973,1.0806395241842247e-14,-1.062098484681806e-07,0.0003503998184153541
1781,-0.012193844872366563,3.1164138214708053,1.0923837679700052e-14,1.0620984784281279e-07,-0.0003503998184158849
1782,1.5406732569481212e-15,3.0488968015222118,9.643001914732649e-15,1.7371450738503367e-16,1.6913299880731292e-16
1783,-0.02237167109551197,2.877871183852507,1.3023208967744251e-14,1.0576120783919313e-07,0.0005430301014498085
1784,0.022371671095514568,2.877871183852512,1.3104568552703325e-14,-1.0576120703688352e-07,-0.0005430301014489464
1785,8.589175700316743e-16,3.0320772147138544,1.0449597004908203e-14,4.050717263864818e-17,3.073359722190666e-17
1786,-1.688825414892126e-16,2.7580612076362785,9.370926939305813e-15,-8.758703941198392e-18,-1.9892968944998203e-17
1787,-7.816329116069509e-16,2.759253535198362,1.1616307738305887e-14,6.020493817271543e-16,6.000751148014125e-16
1788,-0.02089557353288079,3.146928679338381,1.3568826954559973e-14,-2.7276123995491515e-06,-0.0007132319760988419
1789,0.020895573532880744,3.1469286793383744,1.3246061508213417e-14,2.7276123996697148e-06,0.0007132319760990015
1790,0.020895573532875817,3.1469286793383686,1.331223999796189e-14,2.7276124000942883e-06,0.0007132319760992404
1791,-0.02089557353287866,3.1469286793383757,1.3446390863925536e-14,-2.7276123996662453e-06,-0.0007132319760987278
1792,-0.011239988657928681,2.919549525574192,1.4150543235379732e-14,-5.945580718990512e-07,-3.2305891389979025e-08
1793,0.011239988657929958,2.9195495255741872,1.371903296358114e-14,5.945580716197607e-07,3.230589121780772e-08
1794,1.8351306124898788e-16,2.996995727694823,1.160610315612815e-14,-1.6191273952885643e-16,-1.762963097625929e-16
1795,-1.7264130168176802e-16,2.819446420012164,1.5462006415142412e-14,2.377699902972501e-17,7.10661840342036e-17
1796,0.0015027540764736738,3.1373842324263785,1.020830646139924e-14,4.7613356896747784e-08,2.8064671546458207e-05
1797,-0.0015027540764757708,3.1373842324263936,1.0351382828027453e-14,-4.7613357413668275e-08,-2.8064671546921757e-05
1798,-0.0011481324609183554,3.1370128676336826,1.325154003323701e-14,-3.890942632369179e-08,9.645462959551737e-06
1799,0.001148132460918357,3.1370128676336866,1.3609306793986649e-14,3.8909426016212056e-08,-9.645462959908223e-06
1800,-8.529387859892823e-16,3.0109714235423417,1.1163612479622048e-14,3.291037292773464e-17,-1.1043700813664568e-17
1801,-1.846341230068826e-16,3.0153040555927157,1.0385264679980182e-14,-1.9989890321812035e-17,-2.712471049684464e-17
1802,0.010201844411147862,2.8844681721895826,1.1852629428444393e-14,2.120997956989168e-07,0.0002060710299369422
1803,-0.010201844411147853,2.88446817218958,1.177692215606175e-14,-2.1209979601463647e-07,-0.000206071029937532
1804,8.537600998116938e-16,3.0138707552290502,1.5627002670389912e-14,-7.530818527599621e-16,-7.515897199348614e-16
1805,-0.02640682029924427,2.8444951249875667,1.5312156875747153e-14,6.234392565859087e-07,0.0007115824700145508
1806,-0.026406820299246243,2.844495124987575,1.4306749151591985e-14,6.234392565108819e-07,0.000711582470014558
1807,8.284670299722479e-16,2.9245833271612764,1.1104980807880267e-14,-8.64693737173623e-17,-1.026110146856922e-16
1808,-1.4333912242428586e-15,2.8365923139218987,1.2573789288106054e-14,-2.491599322178406e-16,-2.753448999566922e-16
1809,-8.003168937697345e-16,2.82521012820857,1.514801080511816e-14,5.044777467148409e-16,4.640236258718553e-16
1810,2.1034400209594593e-15,2.8918585326989024,1.4180462718749059e-14,-1.707360867729138e-15,-1.7222757578713397e-15
1811,-8.274345090830928e-16,2.920938410383514,1.1065034625422325e-14,-5.803438566989563e-17,-3.0460413105519406e-17
1812,0.010885659884533671,3.1922398648179824,1.1797789825090734e-14,-4.794253067718496e-08,-0.0007808927823079997
1813,0.010885659884528004,3.1922398648179833,1.1444878289344782e-14,-4.794253005355187e-08,-0.0007808927823069675
1814,0.026406820299246844,2.844495124987572,1.5278391101248825e-14,-6.234392563343738e-07,-0.0007115824700142019
1815,0.026406820299249473,2.844495124987583,1.3516361444616315e-14,-6.234392563920534e-07,-0.0007115824700143483
1816,-0.010885659884530165,3.1922398648179935,1.2358186437803673e-14,4.7942530480293843e-08,0.0007808927823075356
1817,-0.010885659884528729,3.192239864817988,1.1635071022349219e-14,4.794253046901814e-08,0.0007808927823075452
1818,8.005850165853764e-16,2.8261566323999125,1.2703703333811633e-14,7.545224585148844e-17,7.50930545674263e-17
1819,0.0010006978794150725,2.9896112597126225,1.2489431965663192e-14,-2.0790553074728942e-07,-8.559747875027984e-05
1820,0.0010006978794031356,2.989611259712658,1.0210717761627116e-14,-2.0790553134381745e-07,-8.559747874968874e-05
1821,-8.015141716997026e-16,2.829436656175628,1.6098766196809238e-14,5.464378609322274e-16,5.6612213717935e-16
1822,-1.429757503483817e-15,2.829401405953643,1.1582894405239735e-14,5.778450223635204e-16,4.585368587724196e-16
1823,-0.001000697879419721,2.989611259712627,1.2298394971843633e-14,2.079055309235807e-07,8.559747875075809e-05
1824,-0.0010006978793998093,2.9896112597126367,1.090038131639879e-14,2.0790553047298627e-07,8.559747874854013e-05
1825,8.311822453940885e-16,2.9341683480071055,1.5709295852822644e-14,-5.855049121221954e-16,-5.7943830191595e-16
1826,1.8752556398708162e-16,3.0625248703159835,1.2461251614831443e-14,-1.1790537545167143e-16,-1.2488120007427574e-16
1827,-8.867440542079927e-16,3.1303078850137984,1.2281163405051582e-14,4.722347798629727e-16,4.2457563853878115e-16
1828,-0.004969322576704107,2.735669658569468,1.26686741106002e-14,6.164793223822906e-08,-0.0004251594944468312
1829,-0.004969322576699258,2.7356696585694733,1.0588459263570707e-14,6.164793212894148e-08,-0.0004251594944467141
1830,-1.390650135638491e-15,2.7520103509704756,9.382284350630073e-15,-1.4562536940914753e-16,-1.0940436945045875e-16
1831,0.004969322576700433,2.7356696585694515,1.0857425757706941e-14,-6.164793130147839e-08,0.00042515949444745915
1832,8.065395310376889e-16,2.8471767491439155,1.0853436303484259e-14,1.176117533323849e-16,1.0520989874409252e-16
1833,8.272327721614727e-16,2.9202262559873846,1.0818508322108666e-14,1.2224971446829904e-16,1.2108394100008684e-16
1834,0.0004929733731320801,2.854390985407973,9.401222436408006e-15,1.2042403267934973e-07,-0.00013078604081612135
1835,-0.0004929733731327146,2.854390985407977,9.211320172927758e-15,-1.2042403300981455e-07,0.00013078604081585637
1836,1.5731304746768474e-15,3.1131276219594066,1.1031148166132811e-14,1.7353297324328201e-16,1.7583618239653923e-16
1837,-8.161296724596227e-16,2.881031044719982,1.2582227760980644e-14,3.2013727736675366e-16,3.423944181680307e-16
1838,-1.7643705602916233e-16,2.881435792785392,9.82840970878673e-15,-3.333339618242324e-17,3.22060180005009e-17
1839,-8.180290081594029e-16,2.887735916874575,1.3313269345496884e-14,-8.74115505558871e-17,-1.1129208293994778e-16
1840,-1.8778733486543473e-16,3.0667999131860646,1.1590745696666571e-14,1.907963430399347e-17,4.154780846696788e-17
1841,-8.110199906329185e-16,2.8629932837266705,9.344258714658206e-15,-1.1151585699231204e-16,-8.47039772659747e-17
1842,1.7586481124427754e-16,2.872090326234821,1.4825118353275848e-14,-1.72669813104904e-16,-1.859171570249683e-16
1843,-1.4505190308188437e-15,2.870487180631051,1.1986338030608566e-14,1.1943292434786973e-15,1.2013876491269318e-15
1844,-8.684509726021538e-16,3.0657312156578325,1.0571576348074269e-14,-3.816238791937411e-17,9.87698710980679e-18
1845,-1.8833660171140717e-16,3.075770121516415,1.1859585487682462e-14,1.0901345956670073e-16,1.0413990307521348e-16
1846,-1.883391512411431e-16,3.0758117584967706,9.527886593630384e-15,-2.0702387646298678e-17,-1.446386605190375e-17
1847,8.747947692574803e-16,3.08812554308169,1.1905373554524029e-14,9.370847848368872e-17,4.2561349279277546e-17
1848,-1.5583360695759464e-15,3.0838504120194408,1.540037080275471e-14,8.298112188512289e-16,1.0183633990141114e-15
1849,-8.784798311754685e-16,3.101134232932952,1.0833678807053922e-14,3.2901647896191246e-16,3.632820458570061e-16
1850,2.2584921527074745e-15,3.1050278295368154,1.0263330580966926e-14,-1.2043089043274127e-15,-1.2952343769146608e-15
1851,1.893703345552809e-16,3.092652260016976,8.6898618887092e-15,2.30642394438327e-17,-1.3852875049243847e-18
1852,8.781792632292158e-16,3.1000731937213866,7.344536537048918e-15,9.047809235228815e-17,1.2430282576017511e-16
1853,8.513581439215426e-16,3.005391576342295,1.068258218583233e-14,1.0266313173375515e-16,6.977602762957637e-17
1854,-1.8402715870760163e-16,3.005391576342314,9.369635649642425e-15,-1.9225538552121276e-17,-6.98189794729145e-17
1855,1.5365401144231174e-15,3.040717568860199,1.1355777108956564e-14,1.7907494324658976e-16,1.8341522677347025e-16
1856,8.61365183156944e-16,3.040717568860168,1.0051404525719101e-14,9.561320159616509e-17,8.206829052586482e-17
1857,8.535722704551729e-16,3.0132076961276506,1.5307910018570632e-14,-4.641056393632184e-16,-3.547998465199119e-16
1858,-1.8450575801144428e-16,3.0132076961276404,1.3473779336385728e-14,8.088034636714188e-17,1.877592915914155e-17
1859,1.6891292310044092e-16,2.7585573770011838,1.0403894604512538e-14,-3.035738706230451e-17,-1.172926438079297e-16
1860,-2.008737944102708e-15,2.761659902695855,9.943722826197176e-15,-2.0518979814928392e-16,-2.1948565201544094e-16
1861,0.0069514326053151275,3.2483911541605903,1.1739329588664875e-14,1.1682321234950804e-06,0.00020803544901563942
1862,-9.167145390730348e-16,3.2361071228497056,1.457393847972815e-14,3.1738161159201454e-16,-7.378823358119939e-16
1863,9.102546791356012e-16,3.2133030787715144,9.925745302922328e-15,9.389999112075185e-17,1.6990483690103249e-16
1864,-1.8875670268021953e-16,3.082630890990599,1.6242465794119048e-14,6.376428166613191e-17,5.274486821917839e-17
1865,9.047914034833088e-16,3.1940170911506,9.217917930867597e-15,6.447394054136183e-17,8.070120508057868e-17
1866,9.04791403483307e-16,3.1940170911505934,1.073565919111599e-14,5.636443840539694e-17,9.594524125632211e-17
1867,1.3879014555491052e-15,2.7465708835849405,1.2407600111492226e-14,-6.828122813546344e-16,-7.213266976384644e-16
1868,-1.3879014555491052e-15,2.7465708835849405,1.1958082838912394e-14,5.764674692297145e-16,3.255655630210457e-16
1869,1.6910289800850255e-16,2.7616599026958397,9.231246863168488e-15,2.117922924218735e-17,4.3585280343072103e-17
1870,-0.006951432605312261,3.248391154160599,1.1715210027763957e-14,-1.1682321238281473e-06,-0.0002080354490158103
1871,0.006951432605305751,3.2483911541605908,1.1286462138089112e-14,1.1682321236136921e-06,0.00020803544901530462
1872,-0.0069514326053064365,3.248391154160574,1.1048716404830192e-14,-1.168232123195407e-06,-0.00020803544901509385
1873,-7.977501410780416e-16,2.8161491977726025,1.1963463528696776e-14,-9.425353732626567e-17,-9.66365487180436e-17
1874,-9.167145390730398e-16,3.2361071228497233,1.4215129406413844e-14,3.4540068611656036e-16,9.061516589663138e-16
1875,9.10254679135602e-16,3.213303078771517,9.710071473233989e-15,9.450331098579022e-17,1.888799416726289e-16
1876,7.977501410780457e-16,2.816149197772617,1.2175590119613936e-14,7.727010394654938e-17,8.301630700910072e-18
1877,1.768622029015363e-16,2.888378968118394,1.4038286457546998e-14,-1.4899690953639948e-16,-1.5390416306846898e-16
1878,0.0027746505827127943,3.1041062344559,1.1215297201692273e-14,2.2807564578316078e-07,6.748096227307147e-05
1879,8.76931212875741e-16,3.095667433294985,9.159271246711429e-15,9.801522436814316e-17,1.0993660556942326e-16
1880,-0.01637592460997752,2.8707841346368905,1.3327281253091463e-14,-9.324938957896468e-07,0.00013263824945162345
1881,-0.016375924609978186,2.8707841346368954,1.223886394719943e-14,-9.324938954183618e-07,0.00013263824945212565
1882,0.016375924609976215,2.870784134636885,1.3608638938643119e-14,9.324938951872641e-07,-0.00013263824945246045
1883,0.016375924609976188,2.8707841346368808,1.197680130280415e-14,9.324938946159438e-07,-0.00013263824945303204
1884,-0.0034133217648546865,2.9312702010375453,1.357654747699123e-14,-5.389638147142509e-07,0.0001817895549156845
1885,-0.003413321764857936,2.9312702010375413,1.16400939243518e-14,-5.389638140429129e-07,0.00018178955491740707
1886,0.003413321764855996,2.931270201037552,1.3245195530300721e-14,5.389638145694015e-07,-0.00018178955491590654
1887,0.0034133217648579387,2.9312702010375435,1.1551733503155544e-14,5.389638143091929e-07,-0.00018178955491677737
1888,-0.005396215916550065,3.1301655409442346,1.3658379904943536e-14,-2.8762576941010476e-07,0.00011255055319164196
1889,-0.005396215916545879,3.1301655409442257,1.3457416818365073e-14,-2.876257689018308e-07,0.00011255055319197801
1890,0.005396215916549341,3.1301655409442177,1.3304497607304524e-14,2.876257703043547e-07,-0.00011255055319081
1891,0.005396215916545159,3.1301655409442115,1.3077974208623201e-14,2.8762576962781256e-07,-0.00011255055319121533
1892,-0.012205943248537411,3.084597242779891,1.2253163616180796e-14,-1.502612405166739e-06,-0.00024565135349714296
1893,-1.7872656120760168e-16,2.9188262498548654,1.0318579701921653e-14,-2.0044099621515856e-17,1.1688996647177248e-18
1894,-0.010812189748452201,2.8483820106004183,1.2741010008600596e-14,-3.444050636680412e-07,0.00013968071316695224
1895,-0.010812189748450277,2.848382010600411,1.0871336632030242e-14,-3.444050635097477e-07,0.00013968071316729572
1896,0.0122059432485374,3.084597242779888,1.1949111048513962e-14,1.502612405169558e-06,0.0002456513534969287
1897,-8.268361827014334e-16,2.918826249854856,9.388472047742382e-15,-1.0793309637086118e-16,-6.4779508115174175e-18
1898,-2.1324007069382525e-15,2.9316743610686533,1.2198423759862911e-14,1.583008203873296e-16,2.3873708033177374e-16
1899,2.7833631822105825e-15,2.9316743610686506,1.2542215597099057e-14,-1.4176960549173408e-16,-5.288735817219946e-16
1900,0.010812189748452173,2.848382010600411,1.2762749365236075e-14,3.444050639093846e-07,-0.0001396807131667059
1901,0.01081218974845343,2.8483820106004085,1.0940770022764404e-14,3.4440506389734997e-07,-0.000139680713166581
1902,0.012205943248536069,3.0845972427798976,1.0738871540318332e-14,1.5026124054542695e-06,0.0002456513534971961
1903,-1.8768652068044554e-16,3.0651534926008086,1.2436860451660766e-14,1.228596247295531e-16,1.4735292520488757e-16
1904,-8.68287316979563e-16,3.0651534926007766,1.1339866741682791e-14,5.277092874031837e-16,5.475093583933351e-16
1905,-0.01220594324853541,3.084597242779904,1.084295586245597e-14,-1.502612405278412e-06,-0.0002456513534971423
1906,0.002774650582698335,3.1041062344559167,9.896258683410664e-15,2.280756473282573e-07,6.748096227452653e-05
1907,8.182111697511583e-16,2.8883789681184067,1.3934882508479051e-14,-5.841989579366991e-16,-6.556024455707728e-16
1908,-2.0563701136798467e-15,2.827145723375343,1.4875036460000025e-14,8.736880495454124e-16,8.43406830275982e-16
1909,8.099719868940252e-16,2.859293710719314,9.601716345248886e-15,8.002847501163858e-17,2.0992476268909765e-16
1910,8.125003989236097e-16,2.868219294234888,1.2685431530119337e-14,-1.9803795065589833e-16,-9.156705624250263e-17
1911,-8.008652032551066e-16,2.8271457233753416,1.4421184983221548e-14,3.531714778171792e-16,4.810171908071094e-16
1912,-1.7562777889687213e-16,2.868219294234893,1.2245134046262243e-14,6.857956687042007e-17,2.5350750249984076e-16
1913,-0.0027746505827121147,3.104106234455911,1.1097379439300064e-14,-2.280756448023915e-07,-6.748096227217999e-05
1914,-0.0027746505826976393,3.1041062344559096,9.934579946485026e-15,-2.280756479787786e-07,-6.748096227510039e-05
1915,1.750812445327282e-16,2.8592937107193124,9.47956467196199e-15,2.531052759038523e-18,1.859658242517474e-16
1916,-8.769312128757383e-16,3.0956674332949756,8.690906698853015e-15,-9.943909706754138e-17,-1.2231902683170954e-16
1917,8.731796691742069e-16,3.0824240551475275,1.5509431815556835e-14,-4.863585520291283e-16,-6.162447020566178e-16
1918,-1.8874403763756186e-16,3.082424055147538,1.568833738929244e-14,5.851770355525769e-17,3.1265960892048794e-17
1919,7.795810845076581e-16,2.752010350970487,8.279833533428278e-15,7.698308454139054e-17,7.972237116980027e-17
1920,1.6891292310044092e-16,2.7585573770011838,1.0382095432267663e-14,2.2926810091195183e-16,9.771231849092422e-17
1921,-9.526683553889041e-16,3.363028204728767,8.159446128392742e-15,-7.005273786665656e-17,-3.934680451251879e-17
